Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000228750,LINC01672,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000284744,AL591163.1,0.004600316960652784,0.8047817738099345,0.6623046534416104,0.0018738520797031573,-0.8047817738099345,0.6623046534416104
ENSG00000237436,CAMTA1-DT,0.0027601901763916704,-0.28832763058154676,1,0.0028107781195547362,0.28832763058154676,1
ENSG00000171735,CAMTA1,0.15579740106744097,-0.6187338793932136,0.0796107182161075,0.23891614016215257,0.6187338793932136,0.0796107182161075
ENSG00000237402,CAMTA1-IT1,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000049245,VAMP3,0.08495251987338809,-1.9991092929440974,0.0000000000005869371810911442,0.3401041524661231,1.9991092929440974,0.0000000000005869371810911442
ENSG00000049246,PER3,0.019321331234741695,-0.4176106475265131,0.5544521870015342,0.025297003075992624,0.4176106475265131,0.5544521870015342
ENSG00000236266,Z98884.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000049247,UTS2,0.006133755947537046,2.7820616973098513,0.03561602185316175,0,-2.7820616973098513,0.03561602185316175
ENSG00000049249,TNFRSF9,0.009507321718682422,-0.0696873441062058,1,0.009369260398515787,0.0696873441062058,1
ENSG00000116288,PARK7,0.8906213635823791,-0.30805710100747824,0.44350048712987744,1.1027619489053082,0.30805710100747824,0.44350048712987744
ENSG00000284747,AL034417.4,0.003066877973768523,0.26421339244723185,0.9740533784588875,0.0018738520797031573,-0.26421339244723185,0.9740533784588875
ENSG00000284716,AL034417.3,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000116285,ERRFI1,0.002146814581637966,-1.1952182261900646,0.39737395409033327,0.0046846301992578936,1.1952182261900646,0.39737395409033327
ENSG00000162426,SLC45A1,0.0012267511895074092,-0.28832763058154676,1,0.0009369260398515787,0.28832763058154676,1
ENSG00000142599,RERE,0.16653147397563078,-0.38697902887284963,0.3098995867636947,0.21736684124556627,0.38697902887284963,0.3098995867636947
ENSG00000232912,RERE-AS1,0.0036802535685222276,-0.23174410221517938,1,0.0037477041594063147,0.23174410221517938,1
ENSG00000228423,AL357552.2,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000074800,ENO1,0.9669866251292153,-1.194303100855931,0.000010324630557073542,2.2139562321692807,1.194303100855931,0.000010324630557073542
ENSG00000230679,ENO1-AS1,0.004600316960652784,2.3897442745310906,0.10514432872604837,0,-2.3897442745310906,0.10514432872604837
ENSG00000131686,CA6,0.008280570529175012,3.1970991965886952,0.005631085256796975,0,-3.1970991965886952,0.005631085256796975
ENSG00000142583,SLC2A5,0.0015334389868842614,0.9747067752522476,0.5832222415104172,0,-0.9747067752522476,0.5832222415104172
ENSG00000180758,GPR157,0.008587258326551864,0.24772526965866337,0.9470397622056691,0.006558482278961051,-0.24772526965866337,0.9470397622056691
ENSG00000228526,MIR34AHG,0.0003066877973768523,-3.9321838203562702,0.00027114279315915087,0.008432334358664209,3.9321838203562702,0.00027114279315915087
ENSG00000234546,LNCTAM34A,0,-3.9321838203562702,0.015739359287049278,0.0037477041594063147,3.9321838203562702,0.015739359287049278
ENSG00000049239,H6PD,0.04140285264587506,-1.808195103080818,0.000000010460225670069249,0.1452235361769947,1.808195103080818,0.000000010460225670069249
ENSG00000171621,SPSB1,0.004293629163275932,0.2966348701396093,1,0.0028107781195547362,-0.2966348701396093,1
ENSG00000171612,SLC25A33,0.057043930312094523,-1.129450456039045,0.0006240092611735078,0.12461116330025997,1.129450456039045,0.0006240092611735078
ENSG00000188807,TMEM201,0.007360507137044455,-1.2883276305815468,0.04963650365428039,0.017801594757179996,1.2883276305815468,0.04963650365428039
ENSG00000171608,PIK3CD,0.11776811419271128,-0.2694686033302305,0.5578724281614504,0.1414758320175884,0.2694686033302305,0.5578724281614504
ENSG00000179840,PIK3CD-AS1,0.0003066877973768523,-2.1952182261900646,0.3877358553178648,0.0018738520797031573,2.1952182261900646,0.3877358553178648
ENSG00000231789,PIK3CD-AS2,0.0064404437449138985,0.8491758931683879,0.4753395095071557,0.0028107781195547362,-0.8491758931683879,0.4753395095071557
ENSG00000171603,CLSTN1,0.197200253713316,0.6872381511082577,0.08102802708706355,0.12180038518070524,-0.6872381511082577,0.08102802708706355
ENSG00000178585,CTNNBIP1,0.04999011097242692,-1.6277431521977497,0.000000413300778233108,0.15459279657551048,1.6277431521977497,0.000000413300778233108
ENSG00000162441,LZIC,0.11930155317959554,-0.7033651298603902,0.03584099854593695,0.1939436902492768,0.7033651298603902,0.03584099854593695
ENSG00000228150,AL357140.2,0.0009200633921305569,-0.6102557254689085,1,0.0009369260398515787,0.6102557254689085,1
ENSG00000173614,NMNAT1,0.017787892247857432,-1.1199300988858276,0.014074227817614278,0.038413967633914727,1.1199300988858276,0.014074227817614278
ENSG00000162444,RBP7,0.002146814581637966,-8.14941453657694,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000001323652940267785,0.696136047609723,8.14941453657694,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000001323652940267785
ENSG00000130939,UBE4B,0.07483182255995195,-0.6736177864663384,0.06444382520805984,0.1189896070611505,0.6736177864663384,0.06444382520805984
ENSG00000054523,KIF1B,0.054283740135702856,-2.415293064633114,0.00000000000000017302072155688863,0.2904470723539894,2.415293064633114,0.00000000000000017302072155688863
ENSG00000284735,AL139424.3,0.0012267511895074092,-1.6102557254689085,0.292176281560581,0.0037477041594063147,1.6102557254689085,0.292176281560581
ENSG00000284642,AL139424.2,0.0009200633921305569,-2.9321838203562702,0.0030159196961103297,0.008432334358664209,2.9321838203562702,0.0030159196961103297
ENSG00000142657,PGD,0.04968342317505007,-4.047797198886298,0.000000000000000000000000000000000000000000000016198974213208286,0.8263687671490925,4.047797198886298,0.000000000000000000000000000000000000000000000016198974213208286
ENSG00000175279,CENPS,0.0064404437449138985,0.5272477982810262,0.7634420515849181,0.0037477041594063147,-0.5272477982810262,0.7634420515849181
ENSG00000241563,CORT,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000160049,DFFA,0.07820538833109733,-0.5989404122410749,0.1110352602153008,0.11805268102129891,0.5989404122410749,0.1110352602153008
ENSG00000142655,PEX14,0.028828652953424114,0.7896748814197272,0.20467126396412838,0.015927742677476837,-0.7896748814197272,0.20467126396412838
ENSG00000130940,CASZ1,0.0334289699140769,0.5272477982810262,0.4471325050268593,0.02248622495643789,-0.5272477982810262,0.4471325050268593
ENSG00000272078,AL139423.1,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000175262,C1orf127,0.0006133755947537046,-2.6102557254689085,0.044915129393816575,0.0046846301992578936,2.6102557254689085,0.044915129393816575
ENSG00000120948,TARDBP,0.2468836768883661,-0.4594454349366921,0.1838230617665053,0.3391672264262715,0.4594454349366921,0.1838230617665053
ENSG00000009724,MASP2,0.0012267511895074092,0.7116723694184532,0.8158146143260909,0,-0.7116723694184532,0.8158146143260909
ENSG00000271895,AL109811.2,0.08924614903666402,0.040410022303076776,1,0.08619719566634525,-0.040410022303076776,1
ENSG00000116649,SRM,0.2922734709001402,0.030201887843950947,1,0.2857624421547315,-0.030201887843950947,1
ENSG00000171824,EXOSC10,0.08157895410224271,-0.4443775570892985,0.27553028120118284,0.11055727270248629,0.4443775570892985,0.27553028120118284
ENSG00000226849,AL109811.1,0.0027601901763916704,1.7116723694184532,0.29514854855653744,0,-1.7116723694184532,0.29514854855653744
ENSG00000230337,EXOSC10-AS1,0.0009200633921305569,-0.6102557254689085,1,0.0009369260398515787,0.6102557254689085,1
ENSG00000198793,MTOR,0.06317768625963158,-0.3925021989359814,0.41100496847568907,0.08244949150693892,0.3925021989359814,0.41100496847568907
ENSG00000120942,UBIAD1,0.0598041204884862,0.5126010223166251,0.33690624349379766,0.04122474575346946,-0.5126010223166251,0.33690624349379766
ENSG00000284708,AL031731.1,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000116661,FBXO2,0.016561141058350024,4.1711039880557506,0.000023233650515561447,0,-4.1711039880557506,0.000023233650515561447
ENSG00000132879,FBXO44,0.07943213952060474,1.0197946647807852,0.018742956976931967,0.038413967633914727,-1.0197946647807852,0.018742956976931967
ENSG00000116663,FBXO6,0.04538979401177414,-1.3910872050067478,0.000021929367009149,0.1189896070611505,1.3910872050067478,0.000021929367009149
ENSG00000116670,MAD2L2,0.11040760705566682,-0.540665453283836,0.16996790621049562,0.16021435281461996,0.540665453283836,0.16996790621049562
ENSG00000162490,DRAXIN,0.009507321718682422,1.0678161796437289,0.24802136155994756,0.0037477041594063147,-1.0678161796437289,0.24802136155994756
ENSG00000177674,AGTRAP,0.16561141058350023,-2.2225144608133682,0.000000000000000019763767768307746,0.773900908917404,2.2225144608133682,0.000000000000000019763767768307746
ENSG00000215910,C1orf167,0.0006133755947537046,-1.0252932247477524,0.8136510724236866,0.0009369260398515787,1.0252932247477524,0.8136510724236866
ENSG00000177000,MTHFR,0.06011080828586305,-2.6428399345404996,0.0000000000000000000017031296810799986,0.3766442680203346,2.6428399345404996,0.0000000000000000000017031296810799986
ENSG00000011021,CLCN6,0.024841711587525035,-1.8072925725284623,0.000005275454228527867,0.08713412170619682,1.8072925725284623,0.000005275454228527867
ENSG00000285646,AL021155.5,0.02545508718227874,-0.1721346130770236,0.8933438267834959,0.02810778119554736,0.1721346130770236,0.8933438267834959
ENSG00000116685,KIAA2013,0.0791254517232279,-1.827067114542057,0.00000000017569821836604075,0.2810778119554736,1.827067114542057,0.00000000017569821836604075
ENSG00000083444,PLOD1,0.013187575287204649,-2.8373246340148297,0.00000000000015854814051792712,0.09556645606486103,2.8373246340148297,0.00000000000015854814051792712
ENSG00000116688,MFN2,0.027908589561293558,-2.3440816121045476,0.00000000031638887094037507,0.14241275805743997,2.3440816121045476,0.00000000031638887094037507
ENSG00000116691,MIIP,0.07421844696519825,-1.21682468237944,0.00009722987475249082,0.1723943913326905,1.21682468237944,0.00009722987475249082
ENSG00000120949,TNFRSF8,0,-6.654649844827361,0.0000000000000007924196469175502,0.029981633275250517,6.654649844827361,0.0000000000000007924196469175502
ENSG00000028137,TNFRSF1B,0.1689849763546456,-3.511559886058848,0.00000000000000000000000000000000000000000053356141448081486,1.9310045681341037,3.511559886058848,0.00000000000000000000000000000000000000000053356141448081486
ENSG00000048707,VPS13D,0.10366047551337608,-0.5538424165636426,0.12627654523726134,0.15178201845595576,0.5538424165636426,0.12627654523726134
ENSG00000229484,LINC02766,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000162496,DHRS3,0.1061139778923909,3.3691045084720552,0.00000000008275403813554748,0.009369260398515787,-3.3691045084720552,0.00000000008275403813554748
ENSG00000272482,AC254633.1,0.0003066877973768523,-1.6102557254689085,0.6099054787893498,0.0009369260398515787,1.6102557254689085,0.6099054787893498
ENSG00000116731,PRDM2,0.6262564822435324,0.4793271676558002,0.23875550073011945,0.4487875730889062,-0.4793271676558002,0.23875550073011945
ENSG00000189337,KAZN,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000175147,TMEM51-AS1,0,-3.6102557254689085,0.05021414400891626,0.0028107781195547362,3.6102557254689085,0.05021414400891626
ENSG00000171729,TMEM51,0,-7.417610647526512,0.000000000000000000000000897854491039366,0.05153093219183683,7.417610647526512,0.000000000000000000000000897854491039366
ENSG00000142621,FHAD1,0.0006133755947537046,-1.6102557254689085,0.46006330584786753,0.0018738520797031573,1.6102557254689085,0.46006330584786753
ENSG00000228140,AL031283.1,0.0033735657711453752,1.9747067752522476,0.2052697973153937,0,-1.9747067752522476,0.2052697973153937
ENSG00000142634,EFHD2,0.6504848182363037,-1.9335429302456597,0.00000000000008525434390635994,2.4866017097660897,1.9335429302456597,0.00000000000008525434390635994
ENSG00000162438,CTRC,0.0009200633921305569,-0.6102557254689085,1,0.0009369260398515787,0.6102557254689085,1
ENSG00000132906,CASP9,0.014414326476712057,-1.1127560659980924,0.024467206672332507,0.0309185593151021,1.1127560659980924,0.024467206672332507
ENSG00000116138,DNAJC16,0.03772259907735283,-0.27076925919724193,0.6661355280468484,0.04497244991287578,0.27076925919724193,0.6661355280468484
ENSG00000272510,AL121992.3,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000116771,AGMAT,0.030055404142931525,5.0191008946107,0.000000015869813880505577,0,-5.0191008946107,0.000000015869813880505577
ENSG00000237301,AL121992.1,0.0012267511895074092,0.7116723694184532,0.8158146143260909,0,-0.7116723694184532,0.8158146143260909
ENSG00000197312,DDI2,0.05643055471734082,-1.1978153376761043,0.00034021102983495155,0.12929579349951786,1.1978153376761043,0.00034021102983495155
ENSG00000271742,AL121992.2,0.0003066877973768523,-1.6102557254689085,0.6649933668744082,0.0009369260398515787,1.6102557254689085,0.6649933668744082
ENSG00000116786,PLEKHM2,0.06931144220716862,-1.5584942977791671,0.00000017442985596669248,0.20424987668764416,1.5584942977791671,0.00000017442985596669248
ENSG00000237938,AL450998.3,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000162461,SLC25A34,0.004600316960652784,0.3897442745310906,0.8385486487556822,0.0028107781195547362,-0.3897442745310906,0.8385486487556822
ENSG00000162458,FBLIM1,0.01594776546359632,0.21077413348577245,0.9420247868759483,0.013116964557922103,-0.21077413348577245,0.9420247868759483
ENSG00000233954,UQCRHL,0.00398694136589908,-0.38786330413246084,1,0.0046846301992578936,0.38786330413246084,1
ENSG00000179743,AL450998.2,0.06471112524651583,0.9082113634653406,0.05213347260190513,0.033729337434656836,-0.9082113634653406,0.05213347260190513
ENSG00000065526,SPEN,0.28337952477621153,-0.9343657080544711,0.0012471664555458056,0.5415432510342125,0.9343657080544711,0.0012471664555458056
ENSG00000116809,ZBTB17,0.026988526169163002,-0.6263753908321856,0.22184464628711353,0.04122474575346946,0.6263753908321856,0.22184464628711353
ENSG00000142627,EPHA2,0,-4.78018072691122,0.00013747080911015284,0.007495408318812629,4.78018072691122,0.00013747080911015284
ENSG00000142632,ARHGEF19,0.011654136300320387,0.8677915713357356,0.5150833703980836,0.0056215562391094724,-0.8677915713357356,0.515083370398101
ENSG00000288398,AL109627.1,0.0024535023790148184,-0.7622588189139581,0.7723744211343434,0.0037477041594063147,0.7622588189139581,0.7723744211343434
ENSG00000132881,CPLANE2,0.0027601901763916704,0.7116723694184532,0.7243415202915445,0.0009369260398515787,-0.7116723694184532,0.7243415202915445
ENSG00000037637,FBXO42,0.08157895410224271,-1.111802218002428,0.00043321468435327665,0.1761420954920968,1.111802218002428,0.00043321468435327665
ENSG00000055070,SZRD1,0.21805502393494197,-0.6814167543901479,0.02961794336297931,0.34947341286463884,0.6814167543901479,0.02961794336297931
ENSG00000187144,SPATA21,0.0006133755947537046,-1.0252932247477524,0.8136510724236866,0.0009369260398515787,1.0252932247477524,0.8136510724236866
ENSG00000157191,NECAP2,0.4124950874718663,0.18801721299699792,0.8031363468589613,0.3616534513827094,-0.18801721299699792,0.8031363468589613
ENSG00000226029,LINC01772,0.035882472293091716,0.024459810449346975,1,0.034666263474508414,-0.024459810449346975,1
ENSG00000261135,AL137802.2,0.0024535023790148184,0.5596692759734037,0.931193461062211,0.0009369260398515787,-0.5596692759734037,0.931193461062211
ENSG00000219481,NBPF1,0.013494263084581501,-0.762258818913959,0.22174396986804762,0.02248622495643789,0.762258818913959,0.22174396986804762
ENSG00000271732,AL137798.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000058453,CROCC,0.032508906521946344,0.9612862594899259,0.08831402885569506,0.015927742677476837,-0.9612862594899259,0.08831402885569506
ENSG00000238142,BX284668.5,0.020548082424249103,-1.077381735896207,0.01580967777533583,0.043098597833172624,1.077381735896207,0.01580967777533583
ENSG00000272426,BX284668.6,0.004293629163275932,1.2966348701396093,0.573133754005949,0.0009369260398515787,-1.2966348701396093,0.573133754005949
ENSG00000159363,ATP13A2,0.04446973061964358,-0.7058333854511396,0.07887390384409063,0.07214330506857156,0.7058333854511396,0.07887390384409063
ENSG00000117118,SDHB,0.1594776546359632,-1.2716166903736192,0.0000070686837327370335,0.3850766023789989,1.2716166903736192,0.0000070686837327370335
ENSG00000117115,PADI2,0.0003066877973768523,-6.93218382035627,0.0000000000000000000000000013345179699909145,0.07401715714827471,6.93218382035627,0.0000000000000000000000000013345179699909145
ENSG00000159339,PADI4,0.02545508718227874,-3.1066815515884074,0.00000000000000009247404524703523,0.22111454540497258,3.1066815515884074,0.00000000000000009247404524703523
ENSG00000179051,RCC2,0.07176494458618343,-2.314939360828866,0.00000000000000006152547521545571,0.3579057472233031,2.314939360828866,0.00000000000000006152547521545571
ENSG00000074964,ARHGEF10L,0.0009200633921305569,-6.6870713225197385,0.00000000000000000000000000000000008460024814146665,0.12554808934011155,6.6870713225197385,0.00000000000000000000000000000000008460024814146665
ENSG00000159423,ALDH4A1,0.0036802535685222276,-1.8167066029363355,0.015013716327449245,0.013116964557922103,1.8167066029363355,0.015013716327449245
ENSG00000169991,IFFO2,0.03373565771145375,-0.6487298732835445,0.1863636101859099,0.05246785823168841,0.6487298732835445,0.1863636101859099
ENSG00000272084,AL137127.1,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000127481,UBR4,0.10243372432386866,-0.6485031948258722,0.060902179425187615,0.16021435281461996,0.6485031948258722,0.060902179425187615
ENSG00000230424,EMC1-AS1,0.004907004758029637,-0.330147806276174,1,0.0056215562391094724,0.330147806276174,1
ENSG00000127463,EMC1,0.04569648180915099,-0.6668392538352768,0.10505299922299856,0.07214330506857156,0.6668392538352768,0.10505299922299856
ENSG00000053372,MRTO4,0.07697863714158992,-0.10870923293539025,0.9201723261266626,0.08244949150693892,0.10870923293539025,0.9201723261266626
ENSG00000162482,AKR7A3,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000053371,AKR7A2,0.1870795563998799,-0.31522908771826064,0.4405454501572159,0.23235765788319152,0.31522908771826064,0.4405454501572159
ENSG00000040487,SLC66A1,0.0064404437449138985,-0.8512638249727038,0.3911440511431323,0.011243112478218945,0.8512638249727038,0.3911440511431323
ENSG00000077549,CAPZB,0.8915414269745096,-0.7644400639792919,0.009676486084304181,1.5150094064400028,0.7644400639792919,0.009676486084305207
ENSG00000173436,MICOS10,0.4980609829400081,-0.9083725904581479,0.0016621071590778374,0.9350521877718756,0.9083725904581479,0.001662107159077655
ENSG00000158747,NBL1,0.02146814581637966,4.539491394035773,0.0000013792628056471075,0,-4.539491394035773,0.0000013792628056471075
ENSG00000158748,HTR6,0.0015334389868842614,0.9747067752522476,0.8837675186191644,0,-0.9747067752522476,0.8837675186191644
ENSG00000162542,TMCO4,0.027908589561293558,-0.17415661066223542,0.8684106112623554,0.0309185593151021,0.17415661066223542,0.8684106112623554
ENSG00000169914,OTUD3,0.02821527735867041,0.07092209051154974,1,0.026233929115844205,-0.07092209051154974,1
ENSG00000117215,PLA2G2D,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000227066,Z98257.1,0,-4.417610647526512,0.0014672483123706805,0.0056215562391094724,4.417610647526512,0.0014672483123706805
ENSG00000187980,PLA2G2C,0.0003066877973768523,-2.9321838203562702,0.051195401890905975,0.0037477041594063147,2.9321838203562702,0.051195401890905975
ENSG00000225986,UBXN10-AS1,0.012574199692450943,2.1970991965886952,0.01340393323470434,0.0018738520797031573,-2.1970991965886952,0.01340393323470434
ENSG00000162543,UBXN10,0.0015334389868842614,-0.02529322474775242,1,0.0009369260398515787,0.02529322474775242,1
ENSG00000226664,AL020998.1,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000162545,CAMK2N1,0.04262960383538247,4.519027291476057,0.0000000006262506090660841,0.0009369260398515787,-4.519027291476057,0.0000000006262506090660841
ENSG00000090432,MUL1,0.037109223482599124,-0.3519437298775179,0.5453980265004222,0.046846301992578936,0.3519437298775179,0.5453980265004222
ENSG00000158825,CDA,0.0009200633921305569,-8.371806957913387,0.0000000000000000000000000000000000000000000000000000000000000000000000000000027958254146678103,0.4056889752557336,8.371806957913387,0.0000000000000000000000000000000000000000000000000000000000000000000000000000027958254146678103
ENSG00000158828,PINK1,0.039256038064237095,-0.9740679013925795,0.011144010778191538,0.07682793526782945,0.9740679013925795,0.011144010778191538
ENSG00000117242,PINK1-AS,0.008893946123928716,-0.02529322474775242,1,0.008432334358664209,0.02529322474775242,1
ENSG00000244038,DDOST,0.2757123298417902,-0.10025528242897463,0.8894123987690108,0.2951317025532473,0.10025528242897463,0.8894123987690108
ENSG00000117245,KIF17,0,-4.195218226190065,0.004823761506603336,0.0046846301992578936,4.195218226190065,0.004823761506603336
ENSG00000127483,HP1BP3,0.8571923936683021,0.3510528860834762,0.44502288112396743,0.671775970573582,-0.3510528860834762,0.44502288112396743
ENSG00000075151,EIF4G3,0.1073407290818983,-1.3147998419427374,0.000008308198020153942,0.2670239213576999,1.3147998419427374,0.000008308198020153942
ENSG00000117298,ECE1,0.08065889071011215,-0.9581790288892158,0.003578220208068743,0.15646664865521365,0.9581790288892158,0.003578220208068743
ENSG00000236936,AL031005.1,0.004293629163275932,1.2966348701396093,0.5894178664245974,0.0009369260398515787,-1.2966348701396093,0.5894178664245974
ENSG00000231105,AL031728.1,0.0027601901763916704,1.7116723694184532,0.29514854855653744,0,-1.7116723694184532,0.29514854855653744
ENSG00000142794,NBPF3,0.014107638679335205,-0.303594387234857,0.7900548497017786,0.016864668717328418,0.303594387234857,0.7900548497017786
ENSG00000162551,ALPL,0.0003066877973768523,-1.6102557254689085,0.6161537371568183,0.0009369260398515787,1.6102557254689085,0.6161537371568183
ENSG00000090686,USP48,0.15917096683858634,-0.787560257276819,0.012773103968755768,0.27451932967651255,0.787560257276819,0.012773103968755768
ENSG00000187942,LDLRAD2,0.0009200633921305569,-1.6102557254689085,0.34865851090026445,0.0028107781195547362,1.6102557254689085,0.34865851090026445
ENSG00000142798,HSPG2,0.00398694136589908,0.19709919658869524,1,0.0028107781195547362,-0.19709919658869524,1
ENSG00000228397,LINC01635,0.004907004758029637,2.4772071157814297,0.0689307357272454,0,-2.4772071157814297,0.0689307357272454
ENSG00000218510,LINC00339,0.043856355024889875,0.8047817738099345,0.13595651039145462,0.024360077036141046,-0.8047817738099345,0.13595651039145462
ENSG00000070831,CDC42,2.1458945182458353,-0.4173161057560506,0.22441643571900488,2.866993681945831,0.4173161057560506,0.22441643571898834
ENSG00000285752,CDC42-AS1,0.0027601901763916704,0.12670986869729717,1,0.0018738520797031573,-0.12670986869729717,1
ENSG00000230068,CDC42-IT1,0.07237832018093714,-0.14777723127274767,0.8527038058083865,0.0796387133873842,0.14777723127274767,0.8527038058083865
ENSG00000184677,ZBTB40,0.06808469101766121,-0.5236013432147266,0.1872743528469867,0.09744030814456418,0.5236013432147266,0.1872743528469867
ENSG00000173372,C1QA,0.0003066877973768523,-8.67634491592668,0.000000000000000000002463826008341517,0.25015925264037153,8.67634491592668,0.000000000000000000002463826008341517
ENSG00000159189,C1QC,0,-4.78018072691122,0.005192794992797259,0.007495408318812629,4.78018072691122,0.005192794992797259
ENSG00000173369,C1QB,0,-8.819709091097858,0.000000009318019007834068,0.13772812785818206,8.819709091097858,0.000000009318019007834068
ENSG00000133216,EPHB2,0,-6.133817681525921,0.00000000002021742200875608,0.02061237287673473,6.133817681525921,0.00000000002021742200875608
ENSG00000227868,TEX46,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000004487,KDM1A,0.08525920767076493,-0.6256857660385147,0.0864978514449058,0.13116964557922103,0.6256857660385147,0.0864978514449058
ENSG00000240553,AL031428.1,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000169641,LUZP1,0.13923626000909095,-0.03792083307550209,1,0.14241275805743997,0.03792083307550209,1
ENSG00000261326,LINC01355,0.0024535023790148184,-0.7622588189139581,0.7657551808032228,0.0037477041594063147,0.7622588189139581,0.7657551808032228
ENSG00000284726,AL109936.6,0.0006133755947537046,-1.0252932247477524,0.8136510724236866,0.0009369260398515787,1.0252932247477524,0.8136510724236866
ENSG00000125944,HNRNPR,0.7296102699595316,-0.12991179859189306,0.8136510724236866,0.7982609859535451,0.12991179859189306,0.8136510724236866
ENSG00000125945,ZNF436,0.0033735657711453752,0.3897442745310915,0.978332731500402,0.0018738520797031573,-0.3897442745310915,0.978332731500402
ENSG00000249087,ZNF436-AS1,0.005827068150160194,0.12670986869729717,1,0.0046846301992578936,-0.12670986869729717,1
ENSG00000271420,AL109936.2,0.0012267511895074092,0.7116723694184532,1,0,-0.7116723694184532,1
ENSG00000204219,TCEA3,0.09814009516059273,2.7161737616533945,0.000000001939267726303863,0.01405389059777368,-2.7161737616533945,0.000000001939267726303863
ENSG00000007968,E2F2,0.0036802535685222276,-2.3021334301065774,0.00023260191407915027,0.018738520797031574,2.3021334301065774,0.00023260191407915027
ENSG00000235052,AL021154.1,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000117318,ID3,0.057350618109471375,0.4849015075714318,0.427838929456592,0.04028781971361788,-0.4849015075714318,0.427838929456592
ENSG00000285802,AL450043.1,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000197880,MDS2,0.032508906521946344,5.131211260932237,0.000000003345556779492066,0,-5.131211260932237,0.000000003345556779492066
ENSG00000142676,RPL11,29.230107280190413,0.8862879568062216,0.006115466357661668,15.82280696101346,-0.8862879568062216,0.006115466357660982
ENSG00000236810,ELOA-AS1,0.009200633921305568,1.0220124900306038,0.3836243214099704,0.0037477041594063147,-1.0220124900306038,0.3836243214099704
ENSG00000011007,ELOA,0.1009002853369844,-0.8805581317667417,0.00592023849060547,0.18551135589061257,0.8805581317667417,0.00592023849060547
ENSG00000057757,PITHD1,0.26712507151523834,0.5505982855584071,0.17114294844253836,0.18176365173120626,-0.5505982855584071,0.17114294844253836
ENSG00000011009,LYPLA2,0.11040760705566682,-0.8692882007452067,0.006427536148751655,0.20143909856808942,0.8692882007452067,0.006427536148751655
ENSG00000117308,GALE,0.018094580045234284,-1.2269270859174028,0.0060085622848776825,0.042161671793321046,1.2269270859174028,0.0060085622848776825
ENSG00000117305,HMGCL,0.03220221872456949,-0.7403162660332816,0.10873527904655696,0.05340478427153999,0.7403162660332816,0.10873527904655696
ENSG00000179163,FUCA1,0.01472101427408891,-3.6750259808591466,0.000000000000000000000000008788005019281674,0.19113291212972205,3.6750259808591466,0.000000000000000000000000008788005019281674
ENSG00000188822,CNR2,0.02821527735867041,2.3439405849179655,0.0005221093282724769,0.0046846301992578936,-2.3439405849179655,0.0005221093282724769
ENSG00000189266,PNRC2,0.5112485582272127,0.12498105478054611,0.9383746507392795,0.46846301992578937,-0.12498105478054611,0.9383746507392795
ENSG00000188529,SRSF10,0.7501583523837807,0.0208338175460156,1,0.7392346454428956,-0.0208338175460156,1
ENSG00000185436,IFNLR1,0.006133755947537046,1.7820616973098513,0.1971847757150422,0.0009369260398515787,-1.7820616973098513,0.1971847757150422
ENSG00000001460,STPG1,0.0067471315422907505,1.3283437298669476,0.26220984892900845,0.0018738520797031573,-1.3283437298669476,0.26220984892900845
